TITLE="Implicit Euler"
VARIABLES="X", "Y", "Cp", "rho", "u", "v", "p", "et"
ZONE N=4156, E=8052, DATAPACKING=POINT, ZONETYPE=FETRIANGLE
  -86.0996001600   -50.0050922600     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
  -80.3986502900   -58.7827217900     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
  -73.8070761500   -66.9212853600     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
  -66.4015707900   -74.3248264400     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
  -58.2687793600   -80.9087793200     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
  -49.4922086000   -86.6070382700     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
  -40.1677812200   -91.3571648600     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
  -30.3975824700   -95.1069892100     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
  -20.2886686200   -97.8152915300     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   -9.9519262150   -99.4522862400     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
    0.4992001008  -100.0000000000     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   10.9502603300   -99.4524613000     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   21.2867414000   -97.8157011000     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   31.3953815200   -95.1077042100     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   41.1654179900   -91.3582168200     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   50.4898328900   -86.6084095700     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   59.2665744800   -80.9103808200     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   67.3997329000   -74.3264807300     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   74.8056496200   -66.9228693000     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   81.3985613000   -58.7828442600     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   87.0991925600   -50.0057981500     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   91.8541026300   -40.6746595900     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   95.6064583300   -30.8992165600     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   98.3153524100   -20.7883821400     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   99.9523500800   -10.4513187600     0.0000000000     1.0000000000     0.5500000000     0.0000000000     0.7142857143     1.9369642857
   -0.0480959381     0.0760445414     0.1820773851     1.0258640463     0.4761513928     0.1866871470     0.7418249188     1.9887310751
   -0.0592556133     0.0659747609     0.2804581309     1.0409650694     0.4542496117     0.1627399070     0.7567050066     2.0129448968
   -0.0457397024     0.0625567141     0.2777928549     1.0400738213     0.4462780948     0.1870123959     0.7563018836     2.0125149937
   80.0737711530    13.3451230820    -0.0009810375     0.9997601921     0.5498342164    -0.0003553605     0.7141373324     1.9364659777
   88.6902093790    10.2927518790    -0.0010281362     0.9997544610     0.5498780543    -0.0002367712     0.7141302087     1.9364713657
   86.3030144480    17.1110431650    -0.0011752438     0.9997392938     0.5498856197    -0.0002984387     0.7141079587     1.9364176231
   87.9874341540    33.3162607270    -0.0015843306     0.9997047438     0.5499673860    -0.0002816544     0.7140460843     1.9363026610
   73.4720056600   -12.1514266210    -0.0000169742     0.9999228834     0.5498917081    -0.0002915727     0.7142831469     1.9368866959
   81.7265068480   -10.6440333100    -0.0002101342     0.9998918239     0.5499091342    -0.0002138581     0.7142539315     1.9368185233
   76.5073951370    -4.5001970260    -0.0003720682     0.9998481975     0.5498389058    -0.0002935755     0.7142294390     1.9367121050
   92.6210500980    16.1536847300    -0.0011804705     0.9997453540     0.5499094996    -0.0001838623     0.7141071681     1.9364296635
   74.7122589450    53.4712726660    -0.0015798849     0.9997327059     0.5500722835    -0.0003315484     0.7140467567     1.9363662664
   75.9636119520    45.1254419090    -0.0016876276     0.9997111599     0.5500736520    -0.0003904944     0.7140304606     1.9363230403
   90.5869390300   -13.8263703620    -0.0001787484     0.9999142097     0.5499604220    -0.0001127671     0.7142586786     1.9368619618
   88.3971842750    -6.4605383002    -0.0004420224     0.9998519198     0.5499154776    -0.0001605079     0.7142188584     1.9367282849
   55.6805913500   -44.6207625890     0.0014796669     1.0002400910     0.5499217894    -0.0004498496     0.7145095139     1.9375171766
   60.3890485500   -52.1567614620     0.0015560117     1.0002551386     0.5499203000    -0.0003773475     0.7145210610     1.9375474706
   62.6875195530   -40.1271801930     0.0011643991     1.0001851713     0.5499716380    -0.0003884219     0.7144618297     1.9374170551
   80.1872030530   -36.5928024660     0.0007790086     1.0001157465     0.5500180025    -0.0002093356     0.7144035393     1.9372862796
   84.3766063620   -28.3173106080     0.0004728058     1.0000516806     0.5500110556    -0.0001629186     0.7143572262     1.9371569763
   74.3046589620   -28.1701665940     0.0005523776     1.0000636171     0.5499993215    -0.0002726629     0.7143692614     1.9371824395
   80.8360659780   -19.6978292260     0.0001651613     0.9999768509     0.5499652554    -0.0002107702     0.7143106949     1.9370041498
   89.9442844010   -22.7058217890     0.0001930570     0.9999961594     0.5499967815    -0.0001048579     0.7143149142     1.9370349398
   70.3744190710    61.5035762430    -0.0016642655     0.9997213794     0.5500999820    -0.0003181196     0.7140339941     1.9363478743
   63.1088271650    58.8135042560    -0.0018227464     0.9997035566     0.5501946444    -0.0004084111     0.7140100239     1.9363373477
   56.8930655650    61.7346184060    -0.0019945363     0.9996785902     0.5502517528    -0.0004106738     0.7139840407     1.9363000240
   58.6770557060    52.1290854460    -0.0018971317     0.9996936705     0.5502344019    -0.0004774537     0.7139987731     1.9363296234
  -12.5758713710   -80.6476790950     0.0026329133     1.0004217308     0.5496178375    -0.0002416658     0.7146839424     1.9378134671
  -17.0653054320   -71.9785466020     0.0027094766     1.0004291474     0.5495429479    -0.0002040309     0.7146955226     1.9378023539
  -19.3511837150   -79.2756757520     0.0025405265     1.0004066198     0.5496279546    -0.0002083630     0.7146699689     1.9377818063
   66.5542818310    54.7965706210    -0.0017139407     0.9997190009     0.5501587756    -0.0004180609     0.7140264808     1.9363611028
   87.3808145510   -35.8963463860     0.0006627659     1.0000982050     0.5500297518    -0.0001179476     0.7143859576     1.9372461201
   84.8797026260   -42.9977427840     0.0009385904     1.0001519265     0.5500254555    -0.0001419679     0.7144276761     1.9373561821
   44.6158730830    79.9110534390    -0.0020964404     0.9996558274     0.5502089223    -0.0003002894     0.7139686277     1.9362344477
   43.7811655900   -49.8173037470     0.0019460051     1.0003141183     0.5497991345    -0.0005168620     0.7145800476     1.9376372724
   51.0306546320   -51.1985578420     0.0017545846     1.0002853826     0.5498596482    -0.0004554362     0.7145510952     1.9375938002
   48.7594022750   -43.4739185760     0.0016419800     1.0002656354     0.5498823292    -0.0005202362     0.7145340638     1.9375607429
   72.5791654480    18.6198286490    -0.0011024660     0.9997505147     0.5498291994    -0.0004572225     0.7141189663     1.9364158833
   81.6561753460    21.7949745200    -0.0012305018     0.9997382254     0.5498853007    -0.0003769629     0.7140996009     1.9363964183
   77.1275319530    27.6004432450    -0.0013741714     0.9997300687     0.5499249705    -0.0004375256     0.7140778709     1.9363626935
   74.4068550240   -55.7905569170     0.0014059578     1.0002372280     0.5499968383    -0.0002248456     0.7144983654     1.9375300802
   34.8732617420    81.6547500890    -0.0021636461     0.9996469747     0.5502483783    -0.0003024976     0.7139584628     1.9362293984
   27.2596215260    75.8319457620    -0.0022243170     0.9996473685     0.5503733525    -0.0003345669     0.7139492863     1.9362752774
   25.8338551520    83.6504613850    -0.0021145365     0.9996582701     0.5502777386    -0.0002941996     0.7139658906     1.9362658258
   58.3878528590   -64.3237888800     0.0018471796     1.0003063577     0.5498997249    -0.0003340634     0.7145651002     1.9376539797
   46.1657927280   -66.8929006040     0.0021137908     1.0003461209     0.5498130208    -0.0003813745     0.7146054251     1.9377131297
   54.0268811460   -72.8713969770     0.0020847926     1.0003497791     0.5498987412    -0.0003007979     0.7146010392     1.9377498406
   23.6082803300    91.0841812200    -0.0020264349     0.9996633410     0.5501628342    -0.0002433394     0.7139792160     1.9362366919
   18.1173062300    85.8316877020    -0.0021258550     0.9996568777     0.5502875786    -0.0002669369     0.7139641787     1.9362667404
   47.3237573550   -78.4693283810     0.0021644892     1.0003638990     0.5498936114    -0.0002986354     0.7146130933     1.9377792882
   26.9757998890    66.2323248240    -0.0023876898     0.9996265298     0.5504649729    -0.0003734316     0.7139245762     1.9362607705
   18.6783493760    71.7821628170    -0.0023778490     0.9996271782     0.5504563223    -0.0003135459     0.7139260646     1.9362598092
   18.6501897480    63.6173730210    -0.0025860163     0.9995982778     0.5505450477    -0.0003450077     0.7138945793     1.9362255516
  -13.9371427400    92.0867925610    -0.0016750168     0.9997269492     0.5501901089    -0.0001566575     0.7140323680     1.9363941828
   -4.5126386090    94.8691138410    -0.0018069146     0.9997024467     0.5501702933    -0.0001847262     0.7140124184     1.9363297062
   25.5041394890   -69.4773770560     0.0025815304     1.0004142240     0.5496468552    -0.0004088935     0.7146761708     1.9378089142
   18.3256619290   -77.7094957690     0.0026100739     1.0004212604     0.5496658946    -0.0003563942     0.7146804880     1.9378312196
   27.0113750700   -79.3440371760     0.0025273778     1.0004125403     0.5497336396    -0.0003532213     0.7146679802     1.9378358864
    0.9219276655    -0.1063404327     0.1036900756     1.0127742877     0.5205620019     0.0007197186     0.7299688382     1.9621455757
    0.9313743306    -0.1015916113     0.1101580973     1.0136724480     0.5177316235     0.0019695928     0.7309471265     1.9632252221
    0.9380809269    -0.1123635228     0.1194651974     1.0151737570     0.5164347399    -0.0005538638     0.7323548254     1.9662630967
    0.9284252239    -0.1172632657     0.1102974447     1.0138581414     0.5197267361    -0.0014931073     0.7309682028     1.9643512293
    0.9159728812    -0.1158882329     0.0992475127     1.0121961101     0.5229365834    -0.0013289985     0.7292969006     1.9616420709
    0.9112197735    -0.1074852597     0.0942055280     1.0113810519     0.5238224310     0.0001804932     0.7285343004     1.9600921602
    0.9220006579    -0.1248475192     0.1040325508     1.0129888169     0.5221692141    -0.0030102848     0.7300206376     1.9631572977
    0.9087335639    -0.1228884397     0.0928398675     1.0112936222     0.5252972038    -0.0027040224     0.7283277442     1.9603497989
    0.9150850183    -0.1321980278     0.0991822222     1.0123442963     0.5241744137    -0.0043676671     0.7292870254     1.9623024796
    0.8833564658    -0.1021025490     0.0720774476     1.0080096521     0.5297321170    -0.0000835744     0.7251874282     1.9544004507
    0.8921998468    -0.1075329738     0.0792684440     1.0091382943     0.5281835812    -0.0006033110     0.7262750664     1.9564514885
    0.9021522636    -0.1025371220     0.0851113765     1.0099798712     0.5260616413     0.0005160453     0.7271588100     1.9576485036
    0.9039137507    -0.1129663629     0.0883101494     1.0105355226     0.5259558752    -0.0011273727     0.7276426244     1.9588792131
