TITLE="Implicit Euler"
VARIABLES="X", "Y", "Cp", "rho", "u", "v", "p", "et"
ZONE N=6846, E=13411, DATAPACKING=POINT, ZONETYPE=FETRIANGLE
  -10.3349148400   -17.1327223500    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -11.9222601400   -16.0680357500    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -13.3940085700   -14.8617746700    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -14.7395068500   -13.5282178300    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -15.9484113500   -12.0812933600    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -17.0106822300   -10.5345850400    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -17.9169495000    -8.9015449080    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -18.6624117300    -7.1976653350    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -19.2451724800    -5.4395653160    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -19.6634660900    -3.6434604610    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -19.9156093800    -1.8251450930    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -20.0000000000     0.0000000002    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -19.9156093800     1.8251450930    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -19.6634660900     3.6434604610    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -19.2451724800     5.4395653160    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -18.6624117300     7.1976653350    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -17.9169495000     8.9015449080    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -17.0106822300    10.5345850400    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -15.9484113500    12.0812933600    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -14.7395068500    13.5282178300    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -13.3940085700    14.8617746700    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -11.9222601400    16.0680357500    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
  -10.3349148400    17.1327223500    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   -8.6434123640    18.0419059300    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   -6.8630604800    18.7866226200    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   -5.0112101350    19.3601153500    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   -3.1057084500    19.7554934000    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   -1.1649003230    19.9657182900    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
    0.7924089359    19.9837080900    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
    2.7486828450    19.8063036100    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
    4.6882144000    19.4355676500    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
    6.5950254830    18.8740104700    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
    8.4527105730    18.1242533100    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   10.2444234800    17.1890344100    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   11.9499806800    16.0731938100    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   13.5409384000    14.7870489300    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   14.9868274000    13.3421121000    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   16.2563807800    11.7502444900    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   17.3175190800    10.0236629100    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   18.1500406900     8.1762785770    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   18.7864788000     6.2279887720    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   19.2742383600     4.2007163940    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   19.6620509600     2.1169989050    -0.0000000000     1.0000000000     0.7998096217     0.0174519080     0.7142857143     2.1057142857
   13.0138682300   -12.8171261900     0.0029640676     1.0009572929     0.7987912574     0.0160523909     0.7152342159     2.1075536479
    0.8966189915    -0.0226956511     0.1059617301     1.0330407608     0.7490687557     0.0913098784     0.7481934679     2.1646118072
   13.0138682300    12.8171261900    -0.0027179117     0.9991484568     0.8011192175     0.0158613494     0.7134159825     2.1042883839
    0.8866009703    -0.0239481306     0.0916382090     1.0285160543     0.7550021565     0.0911381558     0.7436099412     2.1564379707
    0.8765732426    -0.0251869119     0.0781620703     1.0242511528     0.7605685976     0.0908940528     0.7392975768     2.1487214970
    0.8665369137    -0.0264125353     0.0653125050     1.0201785680     0.7658727516     0.0905994434     0.7351857159     2.1413497517
    0.8564901226    -0.0276252897     0.0530451606     1.0162842352     0.7709326049     0.0902323605     0.7312601657     2.1342953488
    0.8464341219    -0.0288246657     0.0413308100     1.0125590108     0.7757492394     0.0898297617     0.7275115735     2.1275366637
    0.8363692115    -0.0300113135     0.0299961774     1.0089497779     0.7804063341     0.0894025482     0.7238844910     2.1209857852
    0.8262942963    -0.0311854137     0.0190199944     1.0054497875     0.7849139768     0.0889222036     0.7203721125     2.1146291617
    0.8162097969    -0.0323465298     0.0084334195     1.0020690239     0.7892518473     0.0884111122     0.7169844085     2.1084810258
    0.8061163830    -0.0334949272    -0.0018833052     0.9987703051     0.7934732640     0.0878932852     0.7136830566     2.1024783090
    0.7960135145    -0.0346310303    -0.0120259180     0.9955232861     0.7976237317     0.0873408382     0.7104374205     2.0965684451
    0.7859005480    -0.0357544835    -0.0219056536     0.9923559192     0.8016634056     0.0867363834     0.7072759051     2.0907984283
    0.7757781629    -0.0368648352    -0.0315432743     0.9892617914     0.8055914770     0.0861245264     0.7041918665     2.0851529437
    0.7656472038    -0.0379626400    -0.0410600304     0.9862036372     0.8094747659     0.0854955189     0.7011465046     2.0795752503
    0.7555054951    -0.0390477878    -0.0504364738     0.9831861219     0.8132934292     0.0848334704     0.6981460427     2.0740653263
    0.7453554941    -0.0401199372    -0.0597043362     0.9801998195     0.8170633238     0.0841473683     0.6951803267     2.0686081180
    0.7351947041    -0.0411792354    -0.0688186798     0.9772595364     0.8207704201     0.0834285363     0.6922637368     2.0632326863
    0.7250254304    -0.0422251618    -0.0778516802     0.9743413499     0.8244313105     0.0827090083     0.6893731766     2.0578891366
    0.7148465349    -0.0432583628    -0.0868969136     0.9714166984     0.8281048061     0.0819592218     0.6864787019     2.0525375875
    0.7046572976    -0.0442781316    -0.0958581283     0.9685148855     0.8317350461     0.0811697443     0.6836111132     2.0472194835
    0.6944592871    -0.0452842529    -0.1047811451     0.9656221529     0.8353472630     0.0803581784     0.6807557479     2.0419150989
    0.6842508830    -0.0462767538    -0.1136466292     0.9627444756     0.8389342002     0.0795126250     0.6779187929     2.0366352214
    0.6740334891    -0.0472551659    -0.1225171189     0.9598614490     0.8425142004     0.0786568945     0.6750802362     2.0313391890
    0.6638064315    -0.0482197534    -0.1314922911     0.9569418093     0.8461411754     0.0777670030     0.6722081811     2.0259776879
    0.6535690335    -0.0491698845    -0.1404109921     0.9540366860     0.8497445361     0.0768147529     0.6693541968     2.0206387620
    0.6433219490    -0.0501048453    -0.1492941908     0.9511389716     0.8533221122     0.0758470697     0.6665115732     2.0153048027
    0.6330659240    -0.0510248794    -0.1583242143     0.9481907050     0.8569623102     0.0748532783     0.6636219657     2.0098795084
    0.6227989622    -0.0519296125    -0.1673405530     0.9452432369     0.8605999455     0.0737869923     0.6607367373     2.0044538616
    0.6125224216    -0.0528179925    -0.1763120232     0.9423057157     0.8642052657     0.0726954662     0.6578658669     1.9990353972
    0.6022367056    -0.0536902831    -0.1854271263     0.9393183212     0.8678709184     0.0715808532     0.6549490339     1.9935262804
    0.5919403661    -0.0545461406    -0.1946249229     0.9362998723     0.8715686193     0.0704080195     0.6520057390     1.9879567079
    0.5816343977    -0.0553847749    -0.2039236088     0.9332440216     0.8752991489     0.0691955033     0.6490301595     1.9823113934
    0.5713183853    -0.0562059621    -0.2133977407     0.9301270088     0.8791024421     0.0679252024     0.6459984373     1.9765527093
    0.5609918418    -0.0570088905    -0.2228636964     0.9270083269     0.8829028286     0.0665689057     0.6429693314     1.9707868724
    0.5506550938    -0.0577926018    -0.2322983114     0.9238949797     0.8866800176     0.0651696939     0.6399502546     1.9650213566
    0.5403091340    -0.0585569485    -0.2419495517     0.9207063508     0.8905413808     0.0637420658     0.6368618577     1.9591145908
    0.5299525511    -0.0593015535    -0.2518269078     0.9174389933     0.8944961694     0.0622358416     0.6337011038     1.9530617197
    0.5195857430    -0.0600249573    -0.2617552532     0.9141496111     0.8984670777     0.0606371419     0.6305240333     1.9469611628
    0.5092092667    -0.0607254527    -0.2717176698     0.9108437585     0.9024458158     0.0589667359     0.6273360599     1.9408231133
    1.6170890790   -18.2019952100     0.0053914430     1.0017826581     0.7983075004     0.0161737320     0.7160109761     2.1093739402
    0.4988251139    -0.0614011994    -0.2817510793     0.9075092416     0.9064488493     0.0572293119     0.6241253689     1.9346268214
    0.4884361611    -0.0620505101    -0.2919730505     0.9041069789     0.9105207411     0.0554318662     0.6208543381     1.9282989168
    0.4780476548    -0.0626725294    -0.3024985300     0.9005987035     0.9147115381     0.0535520709     0.6174861847     1.9217710470
    0.4676618029    -0.0632671670    -0.3130353768     0.8970811432     0.9189092176     0.0515410198     0.6141143937     1.9152225566
    0.4572809465    -0.0638340405    -0.3234420220     0.8936008403     0.9230452068     0.0494385651     0.6107842673     1.9087322474
    0.4469064483    -0.0643732652    -0.3341237895     0.8900232821     0.9272841673     0.0472829211     0.6073661017     1.9020560525
    0.4365378302    -0.0648846905    -0.3451844528     0.8863139400     0.9316777610     0.0450120652     0.6038266894     1.8951352397
    0.4261744177    -0.0653670686    -0.3562375070     0.8826009496     0.9360684463     0.0425867590     0.6002897121     1.8882027641
    0.4158168474    -0.0658189300    -0.3673822759     0.8788500928     0.9404803135     0.0400769399     0.5967233860     1.8811871210
    0.4054662585    -0.0662399028    -0.3787172502     0.8750305245     0.9449752715     0.0374800726     0.5930961942     1.8740467069
    0.3951206199    -0.0666290597    -0.3893162465     0.8714536263     0.9491905263     0.0347334496     0.5897045154     1.8673605413
